time,spot_price,inter_gen,demand,period
2021-01-12 04:30:00,35.51,19.49,6399,10
2021-01-12 05:00:00,37.89,18.6,6522,11
2021-01-12 05:30:00,47.12,19.45,6807,12
2021-01-12 06:00:00,47.87,12.28,6988,13
2021-01-12 06:30:00,40.1,11.12,7200,14
2021-01-12 07:00:00,38.21,20.58,7365,15
2021-01-12 07:30:00,35.47,24.45,7494,16
2021-01-12 08:00:00,35.09,35.46,7523,17
2021-01-12 08:30:00,36.45,40.98,7528,18
2021-01-12 09:00:00,34.84,51.23,7525,19
2021-01-12 09:30:00,36.92,58.09,7532,20
2021-01-12 10:00:00,36.83,55.52,7522,21
2021-01-12 10:30:00,34.81,80.81,7547,22
2021-01-12 11:00:00,35.37,86.08,7698,23
2021-01-12 11:30:00,35.49,89.5,7836,24
2021-01-12 12:00:00,37.55,89.65,8151,25
2021-01-12 12:30:00,39.12,84.07,8387,26
2021-01-12 13:00:00,39.42,55.83,8518,27
2021-01-12 13:30:00,41.96,56.89,8695,28
2021-01-12 14:00:00,42.17,50.92,8884,29
2021-01-12 14:30:00,40.6,41.39,9096,30
2021-01-12 15:00:00,43.23,41.56,9397,31
2021-01-12 15:30:00,41.9,66.57,9741,32
2021-01-12 16:00:00,42.17,144.12,10015,33
2021-01-12 16:30:00,47.92,172.17,10229,34
2021-01-12 17:00:00,48.99,176.19,10488,35
2021-01-12 17:30:00,51.75,172.68,10556,36
2021-01-12 18:00:00,58.22,162.08,10542,37
2021-01-12 18:30:00,55.59,149.95,10356,38
2021-01-12 19:00:00,59.25,125.1,10083,39
2021-01-12 19:30:00,57.42,90.39,9829,40
2021-01-12 20:00:00,53.15,80.25,9671,41
2021-01-12 20:30:00,46.45,18.72,9303,42
2021-01-12 21:00:00,39.47,35.36,9012,43
2021-01-12 21:30:00,38.51,56.17,8753,44
2021-01-12 22:00:00,38.54,18.27,8523,45
2021-01-12 22:30:00,43.4,62.7,8276,46
2021-01-12 23:00:00,38.56,89.64,8060,47
2021-01-12 23:30:00,40.65,41.31,7845,48
2021-01-13 00:00:00,40.13,21.71,7653,1
2021-01-13 00:30:00,41.08,35.4,7414,2
2021-01-13 01:00:00,42.28,57.44,7210,3
2021-01-13 01:30:00,40.24,34.94,6915,4
2021-01-13 02:00:00,37.13,14.71,6693,5
2021-01-13 02:30:00,37.26,7.01,6507,6
2021-01-13 03:00:00,39.55,3.33,6436,7
2021-01-13 03:30:00,39.39,3.0,6433,8
2021-01-13 04:00:00,39.15,2.12,6489,9
2021-01-13 04:30:00,48.44,1.48,6633,10
2021-01-13 05:00:00,43.17,1.39,6774,11
2021-01-13 05:30:00,42.43,2.28,7048,12
2021-01-13 06:00:00,49.94,5.19,7313,13
2021-01-13 06:30:00,45.03,13.98,7528,14
2021-01-13 07:00:00,38.96,25.43,7759,15
2021-01-13 07:30:00,35.21,35.48,7945,16
2021-01-13 08:00:00,36.44,41.51,8024,17
2021-01-13 08:30:00,38.22,45.43,8067,18
2021-01-13 09:00:00,37.7,48.5,8054,19
2021-01-13 09:30:00,39.07,51.05,8047,20
2021-01-13 10:00:00,38.4,53.16,8015,21
2021-01-13 10:30:00,39.11,54.88,8030,22
2021-01-13 11:00:00,39.15,56.06,8078,23
2021-01-13 11:30:00,93.74,54.35,8112,24
2021-01-13 12:00:00,39.89,54.74,8186,25
2021-01-13 12:30:00,41.46,52.03,8332,26
2021-01-13 13:00:00,42.25,54.6,8477,27
2021-01-13 13:30:00,40.79,51.25,8668,28
2021-01-13 14:00:00,45.33,46.5,8858,29
2021-01-13 14:30:00,61.01,37.66,9089,30
2021-01-13 15:00:00,54.78,38.7,9297,31
2021-01-13 15:30:00,48.9,44.92,9585,32
2021-01-13 16:00:00,151.41,66.71,9922,33
2021-01-13 16:30:00,144.48,45.76,10185,34
2021-01-13 17:00:00,140.3,31.92,10418,35
2021-01-13 17:30:00,62.14,29.9,10482,36
2021-01-13 18:00:00,198.03,38.53,10498,37
2021-01-13 18:30:00,217.96,43.97,10331,38
2021-01-13 19:00:00,231.44,43.87,10038,39
2021-01-13 19:30:00,148.11,60.38,9732,40
2021-01-13 20:00:00,111.44,61.46,9555,41
2021-01-13 20:30:00,57.42,51.07,9253,42
2021-01-13 21:00:00,43.59,27.46,8935,43
2021-01-13 21:30:00,42.06,7.42,8749,44
2021-01-13 22:00:00,40.07,15.06,8534,45
2021-01-13 22:30:00,110.39,21.92,8305,46
2021-01-13 23:00:00,44.26,37.11,8086,47
2021-01-13 23:30:00,45.14,28.06,7838,48
2021-01-14 00:00:00,42.91,10.79,7643,1
2021-01-14 00:30:00,44.66,23.52,7425,2
2021-01-14 01:00:00,45.04,6.18,7157,3
2021-01-14 01:30:00,37.27,3.87,6900,4
2021-01-14 02:00:00,35.41,8.14,6690,5
2021-01-14 02:30:00,35.59,23.83,6523,6
2021-01-14 03:00:00,35.46,8.69,6452,7
2021-01-14 03:30:00,35.68,2.6,6461,8
2021-01-14 04:00:00,35.68,2.96,6470,9
2021-01-14 04:30:00,41.08,4.55,6608,10
2021-01-14 05:00:00,42.44,25.68,6798,11
2021-01-14 05:30:00,46.78,41.52,7085,12
2021-01-14 06:00:00,44.3,40.4,7330,13
2021-01-14 06:30:00,41.16,39.88,7585,14
2021-01-14 07:00:00,38.89,43.37,7823,15
2021-01-14 07:30:00,36.92,45.5,8023,16
2021-01-14 08:00:00,36.43,85.98,8045,17
2021-01-14 08:30:00,36.03,107.97,8033,18
2021-01-14 09:00:00,35.39,113.98,7840,19
2021-01-14 09:30:00,33.2,111.36,7881,20
2021-01-14 10:00:00,33.47,129.06,8054,21
2021-01-14 10:30:00,36.47,143.73,8161,22
2021-01-14 11:00:00,35.15,169.37,8345,23
2021-01-14 11:30:00,35.51,182.04,8594,24
2021-01-14 12:00:00,36.12,192.65,8893,25
2021-01-14 12:30:00,36.29,197.76,9217,26
2021-01-14 13:00:00,38.95,197.48,9595,27
2021-01-14 13:30:00,38.48,186.59,9861,28
2021-01-14 14:00:00,70.75,189.77,10202,29
2021-01-14 14:30:00,114.17,191.74,10579,30
2021-01-14 15:00:00,299.93,189.31,10910,31
2021-01-14 15:30:00,299.99,180.32,11259,32
2021-01-14 16:00:00,299.99,175.39,11457,33
2021-01-14 16:30:00,56.57,171.47,11678,34
2021-01-14 17:00:00,104.91,166.8,11882,35
2021-01-14 17:30:00,62.04,156.07,11876,36
2021-01-14 18:00:00,88.07,146.94,11660,37
2021-01-14 18:30:00,59.2,135.86,11216,38
2021-01-14 19:00:00,77.35,90.87,10710,39
2021-01-14 19:30:00,235.96,48.72,10245,40
2021-01-14 20:00:00,263.97,12.56,9977,41
2021-01-14 20:30:00,154.96,7.01,9599,42
2021-01-14 21:00:00,46.57,33.24,9150,43
2021-01-14 21:30:00,53.84,34.65,8882,44
2021-01-14 22:00:00,42.32,38.67,8610,45
2021-01-14 22:30:00,54.72,43.35,8434,46
2021-01-14 23:00:00,54.6,39.54,8172,47
2021-01-14 23:30:00,50.46,33.33,7881,48
2021-01-15 00:00:00,89.33,32.72,7667,1
2021-01-15 00:30:00,42.21,33.21,7439,2
2021-01-15 01:00:00,38.62,31.02,7229,3
2021-01-15 01:30:00,35.87,23.68,6906,4
2021-01-15 02:00:00,35.51,14.81,6720,5
2021-01-15 02:30:00,34.7,14.02,6571,6
2021-01-15 03:00:00,35.52,8.49,6500,7
2021-01-15 03:30:00,35.49,2.25,6496,8
2021-01-15 04:00:00,35.52,1.89,6523,9
2021-01-15 04:30:00,36.85,1.3,6701,10
2021-01-15 05:00:00,40.43,1.12,6830,11
2021-01-15 05:30:00,44.28,1.14,7126,12
2021-01-15 06:00:00,39.99,3.61,7339,13
2021-01-15 06:30:00,38.44,12.27,7581,14
2021-01-15 07:00:00,38.22,21.23,7808,15
2021-01-15 07:30:00,34.32,28.66,7967,16
2021-01-15 08:00:00,35.54,34.64,7990,17
2021-01-15 08:30:00,32.96,40.62,7923,18
2021-01-15 09:00:00,32.69,44.6,7898,19
2021-01-15 09:30:00,31.03,89.8,7862,20
2021-01-15 10:00:00,29.36,134.88,7869,21
2021-01-15 10:30:00,28.67,148.1,7919,22
2021-01-15 11:00:00,29.79,153.5,7995,23
2021-01-15 11:30:00,29.24,156.17,8090,24
2021-01-15 12:00:00,32.73,172.25,8210,25
2021-01-15 12:30:00,32.63,184.31,8350,26
2021-01-15 13:00:00,35.65,182.05,8544,27
2021-01-15 13:30:00,36.5,196.31,8751,28
2021-01-15 14:00:00,34.73,197.72,9080,29
2021-01-15 14:30:00,36.18,201.13,9390,30
2021-01-15 15:00:00,35.45,194.46,9384,31
2021-01-15 15:30:00,34.87,191.07,9622,32
2021-01-15 16:00:00,38.01,181.75,9907,33
2021-01-15 16:30:00,38.33,185.69,9952,34
2021-01-15 17:00:00,38.56,184.65,10119,35
2021-01-15 17:30:00,32.24,172.83,10078,36
2021-01-15 18:00:00,40.8,171.49,10058,37
2021-01-15 18:30:00,56.17,161.84,9920,38
2021-01-15 19:00:00,49.88,153.93,9704,39
2021-01-15 19:30:00,40.26,143.59,9496,40
2021-01-15 20:00:00,45.81,140.26,9431,41
2021-01-15 20:30:00,38.39,141.58,9206,42
2021-01-15 21:00:00,37.85,145.04,8876,43
2021-01-15 21:30:00,39.05,144.81,8703,44
2021-01-15 22:00:00,37.79,139.74,8419,45
2021-01-15 22:30:00,39.33,136.93,8174,46
2021-01-15 23:00:00,36.61,135.04,7886,47
2021-01-15 23:30:00,35.41,136.98,7571,48
2021-01-16 00:00:00,34.97,141.66,7348,1
2021-01-16 00:30:00,35.49,144.53,7127,2
2021-01-16 01:00:00,35.18,139.82,6844,3
2021-01-16 01:30:00,33.39,136.9,6572,4
2021-01-16 02:00:00,32.25,135.48,6332,5
2021-01-16 02:30:00,31.94,135.84,6220,6
2021-01-16 03:00:00,32.11,136.99,6158,7
2021-01-16 03:30:00,31.54,130.41,6073,8
2021-01-16 04:00:00,31.82,123.85,6066,9
2021-01-16 04:30:00,33.96,124.28,6150,10
2021-01-16 05:00:00,33.35,134.76,6183,11
2021-01-16 05:30:00,35.46,108.81,6236,12
2021-01-16 06:00:00,34.78,94.61,6290,13
2021-01-16 06:30:00,32.21,94.2,6335,14
2021-01-16 07:00:00,28.15,102.03,6400,15
2021-01-16 07:30:00,28.36,106.99,6374,16
2021-01-16 08:00:00,25.56,104.98,6299,17
2021-01-16 08:30:00,20.35,96.53,6218,18
2021-01-16 09:00:00,8.76,96.44,6049,19
2021-01-16 09:30:00,14.91,112.39,5949,20
2021-01-16 10:00:00,20.6,120.4,5846,21
2021-01-16 10:30:00,16.06,130.03,5744,22
2021-01-16 11:00:00,24.58,126.76,5675,23
2021-01-16 11:30:00,24.7,144.86,5666,24
2021-01-16 12:00:00,26.56,159.23,5623,25
2021-01-16 12:30:00,21.87,158.25,5653,26
2021-01-16 13:00:00,26.8,179.1,5635,27
2021-01-16 13:30:00,33.21,195.4,5717,28
2021-01-16 14:00:00,28.82,201.33,5841,29
2021-01-16 14:30:00,33.29,200.8,5981,30
2021-01-16 15:00:00,31.67,199.0,6160,31
2021-01-16 15:30:00,27.24,195.41,6415,32
2021-01-16 16:00:00,30.72,191.32,6726,33
2021-01-16 16:30:00,29.71,188.97,7024,34
2021-01-16 17:00:00,33.27,182.54,7361,35
2021-01-16 17:30:00,31.23,174.79,7618,36
2021-01-16 18:00:00,34.91,154.06,7834,37
2021-01-16 18:30:00,36.09,136.18,7899,38
2021-01-16 19:00:00,35.51,118.29,7841,39
2021-01-16 19:30:00,35.51,117.92,7796,40
2021-01-16 20:00:00,31.48,115.75,7770,41
2021-01-16 20:30:00,39.57,104.98,7669,42
2021-01-16 21:00:00,37.26,111.67,7516,43
2021-01-16 21:30:00,35.46,108.75,7406,44
2021-01-16 22:00:00,35.98,75.77,7317,45
2021-01-16 22:30:00,38.37,62.03,7253,46
2021-01-16 23:00:00,34.84,50.23,7085,47
2021-01-16 23:30:00,35.44,42.78,6891,48
2021-01-17 00:00:00,35.47,42.46,6756,1
2021-01-17 00:30:00,35.46,54.36,6609,2
2021-01-17 01:00:00,35.75,66.79,6417,3
2021-01-17 01:30:00,35.29,67.08,6190,4
2021-01-17 02:00:00,34.17,51.41,6009,5
2021-01-17 02:30:00,34.7,36.37,5905,6
2021-01-17 03:00:00,34.89,22.58,5833,7
2021-01-17 03:30:00,35.48,14.48,5797,8
2021-01-17 04:00:00,35.17,10.47,5814,9
2021-01-17 04:30:00,35.76,8.97,5840,10
2021-01-17 05:00:00,35.87,5.35,5883,11
2021-01-17 05:30:00,35.37,6.6,5927,12
2021-01-17 06:00:00,34.23,6.68,5941,13
2021-01-17 06:30:00,30.17,13.56,5965,14
2021-01-17 07:00:00,27.63,25.96,5981,15
2021-01-17 07:30:00,15.17,38.39,6041,16
2021-01-17 08:00:00,8.06,48.57,5982,17
2021-01-17 08:30:00,12.06,55.66,5951,18
2021-01-17 09:00:00,4.01,56.9,5859,19
2021-01-17 09:30:00,0.56,59.63,5788,20
2021-01-17 10:00:00,25.52,60.51,5688,21
2021-01-17 10:30:00,27.24,62.76,5663,22
2021-01-17 11:00:00,22.64,63.43,5648,23
2021-01-17 11:30:00,27.29,93.69,5637,24
2021-01-17 12:00:00,28.95,105.69,5695,25
2021-01-17 12:30:00,21.84,102.17,5711,26
2021-01-17 13:00:00,24.92,102.95,5783,27
2021-01-17 13:30:00,24.14,106.55,5862,28
2021-01-17 14:00:00,21.44,109.41,5935,29
2021-01-17 14:30:00,31.11,107.67,6085,30
2021-01-17 15:00:00,26.33,107.82,6312,31
2021-01-17 15:30:00,30.84,104.58,6574,32
2021-01-17 16:00:00,30.8,103.38,6872,33
2021-01-17 16:30:00,32.53,99.04,7181,34
2021-01-17 17:00:00,35.27,89.87,7555,35
2021-01-17 17:30:00,36.83,93.29,7815,36
2021-01-17 18:00:00,39.81,75.93,8015,37
2021-01-17 18:30:00,50.81,42.9,8027,38
2021-01-17 19:00:00,61.41,32.72,7976,39
2021-01-17 19:30:00,53.34,63.5,7973,40
2021-01-17 20:00:00,56.96,60.94,7952,41
2021-01-17 20:30:00,55.31,64.38,7848,42
2021-01-17 21:00:00,46.34,82.08,7679,43
2021-01-17 21:30:00,42.28,69.81,7558,44
2021-01-17 22:00:00,37.54,48.79,7433,45
2021-01-17 22:30:00,44.95,30.49,7324,46
2021-01-17 23:00:00,37.55,19.4,7154,47
2021-01-17 23:30:00,38.14,4.04,6948,48
2021-01-18 00:00:00,39.46,0.99,6880,1
2021-01-18 00:30:00,40.31,0.19,6701,2
2021-01-18 01:00:00,42.96,0.34,6535,3
2021-01-18 01:30:00,37.99,0.13,6336,4
2021-01-18 02:00:00,40.57,-0.01,6184,5
2021-01-18 02:30:00,36.82,-0.08,6126,6
2021-01-18 03:00:00,36.04,-0.08,6070,7
2021-01-18 03:30:00,36.09,-0.07,6103,8
2021-01-18 04:00:00,35.39,-0.05,6153,9
2021-01-18 04:30:00,35.77,-0.06,6319,10
2021-01-18 05:00:00,38.36,-0.05,6467,11
2021-01-18 05:30:00,40.2,0.01,6795,12
2021-01-18 06:00:00,36.97,1.61,7043,13
2021-01-18 06:30:00,35.51,9.88,7255,14
2021-01-18 07:00:00,36.35,23.77,7454,15
2021-01-18 07:30:00,32.93,36.3,7579,16
2021-01-18 08:00:00,37.45,41.54,7602,17
2021-01-18 08:30:00,37.85,45.45,7641,18
2021-01-18 09:00:00,35.47,48.77,7541,19
2021-01-18 09:30:00,38.76,52.33,7480,20
2021-01-18 10:00:00,40.34,55.11,7440,21
2021-01-18 10:30:00,36.42,57.11,7431,22
2021-01-18 11:00:00,35.38,58.95,7411,23
2021-01-18 11:30:00,35.48,61.09,7509,24
2021-01-18 12:00:00,36.84,69.13,7635,25
2021-01-18 12:30:00,37.23,94.0,7802,26
2021-01-18 13:00:00,39.19,104.94,8018,27
2021-01-18 13:30:00,37.73,112.35,8195,28
2021-01-18 14:00:00,36.73,116.56,8474,29
2021-01-18 14:30:00,39.59,131.55,8747,30
2021-01-18 15:00:00,44.66,146.95,9021,31
2021-01-18 15:30:00,37.01,155.01,9304,32
2021-01-18 16:00:00,37.66,153.68,9560,33
2021-01-18 16:30:00,43.25,153.48,9822,34
2021-01-18 17:00:00,48.45,150.18,10129,35
2021-01-18 17:30:00,41.94,142.37,10179,36
2021-01-18 18:00:00,42.7,136.07,10191,37
2021-01-18 18:30:00,39.55,115.93,9955,38
2021-01-18 19:00:00,41.96,97.56,9672,39
2021-01-18 19:30:00,45.02,73.54,9412,40
2021-01-18 20:00:00,55.84,55.14,9274,41
2021-01-18 20:30:00,45.04,34.26,9049,42
2021-01-18 21:00:00,45.22,11.91,8750,43
2021-01-18 21:30:00,43.04,11.22,8524,44
2021-01-18 22:00:00,38.38,36.2,8294,45
2021-01-18 22:30:00,38.55,56.39,8098,46
2021-01-18 23:00:00,36.36,53.33,7901,47
2021-01-18 23:30:00,35.62,47.02,7677,48
2021-01-19 00:00:00,38.38,34.07,7497,1
2021-01-19 00:30:00,39.95,20.77,7302,2
2021-01-19 01:00:00,38.42,26.6,7045,3
2021-01-19 01:30:00,35.3,9.72,6788,4
2021-01-19 02:00:00,34.51,0.48,6559,5
2021-01-19 02:30:00,34.6,0.75,6438,6
2021-01-19 03:00:00,35.04,0.92,6354,7
2021-01-19 03:30:00,33.81,1.3,6337,8
2021-01-19 04:00:00,33.99,0.86,6385,9
2021-01-19 04:30:00,38.96,1.48,6565,10
2021-01-19 05:00:00,35.82,12.27,6727,11
2021-01-19 05:30:00,36.07,24.23,7042,12
2021-01-19 06:00:00,37.25,34.97,7274,13
2021-01-19 06:30:00,36.67,32.66,7552,14
2021-01-19 07:00:00,37.32,39.29,7770,15
2021-01-19 07:30:00,38.6,45.11,7935,16
2021-01-19 08:00:00,37.33,47.35,7903,17
2021-01-19 08:30:00,36.1,49.99,7951,18
2021-01-19 09:00:00,35.53,52.37,7894,19
2021-01-19 09:30:00,36.74,53.65,7755,20
2021-01-19 10:00:00,35.95,55.64,7559,21
2021-01-19 10:30:00,34.32,57.03,7475,22
2021-01-19 11:00:00,34.88,57.96,7437,23
2021-01-19 11:30:00,33.84,58.88,7481,24
2021-01-19 12:00:00,35.49,58.94,7639,25
2021-01-19 12:30:00,35.02,58.73,7725,26
2021-01-19 13:00:00,33.09,58.53,7776,27
2021-01-19 13:30:00,36.42,60.58,7737,28
2021-01-19 14:00:00,35.42,119.34,7725,29
2021-01-19 14:30:00,35.21,133.81,7666,30
2021-01-19 15:00:00,36.73,158.33,7778,31
2021-01-19 15:30:00,35.5,178.74,7964,32
2021-01-19 16:00:00,36.62,174.54,8133,33
2021-01-19 16:30:00,35.84,174.34,8325,34
2021-01-19 17:00:00,35.48,180.0,8494,35
2021-01-19 17:30:00,35.49,174.7,8552,36
2021-01-19 18:00:00,35.51,167.88,8556,37
2021-01-19 18:30:00,35.74,157.03,8504,38
2021-01-19 19:00:00,36.12,138.31,8397,39
2021-01-19 19:30:00,36.32,125.59,8297,40
2021-01-19 20:00:00,38.66,110.4,8245,41
2021-01-19 20:30:00,39.55,110.52,8079,42
2021-01-19 21:00:00,38.09,99.97,7838,43
2021-01-19 21:30:00,35.59,98.34,7784,44
2021-01-19 22:00:00,36.04,110.62,7669,45
2021-01-19 22:30:00,36.04,101.02,7567,46
2021-01-19 23:00:00,35.55,96.5,7475,47
2021-01-19 23:30:00,36.19,98.58,7343,48
2021-01-20 00:00:00,35.34,106.93,7193,1
2021-01-20 00:30:00,35.27,105.29,7024,2
2021-01-20 01:00:00,34.64,100.71,6799,3
2021-01-20 01:30:00,30.17,84.38,6495,4
2021-01-20 02:00:00,26.22,75.0,6288,5
2021-01-20 02:30:00,25.69,75.76,6202,6
2021-01-20 03:00:00,24.8,77.93,6109,7
2021-01-20 03:30:00,24.87,74.17,6135,8
2021-01-20 04:00:00,24.87,71.93,6177,9
2021-01-20 04:30:00,32.09,66.48,6343,10
2021-01-20 05:00:00,35.48,58.61,6520,11
2021-01-20 05:30:00,35.5,48.26,6849,12
2021-01-20 06:00:00,35.51,43.51,7096,13
2021-01-20 06:30:00,37.17,49.58,7331,14
2021-01-20 07:00:00,35.6,53.24,7527,15
2021-01-20 07:30:00,35.28,66.56,7698,16
2021-01-20 08:00:00,35.55,76.51,7749,17
2021-01-20 08:30:00,35.64,67.31,7680,18
2021-01-20 09:00:00,35.9,62.37,7594,19
2021-01-20 09:30:00,36.99,61.82,7595,20
2021-01-20 10:00:00,35.72,54.8,7567,21
2021-01-20 10:30:00,33.51,58.74,7567,22
2021-01-20 11:00:00,32.05,60.06,7523,23
2021-01-20 11:30:00,37.04,58.9,7504,24
2021-01-20 12:00:00,33.6,61.99,7396,25
2021-01-20 12:30:00,33.28,62.53,7308,26
2021-01-20 13:00:00,34.06,60.65,7258,27
2021-01-20 13:30:00,36.43,60.85,7225,28
2021-01-20 14:00:00,35.95,58.71,7188,29
2021-01-20 14:30:00,36.36,57.18,7215,30
2021-01-20 15:00:00,36.1,55.9,7336,31
2021-01-20 15:30:00,35.34,52.43,7500,32
2021-01-20 16:00:00,35.83,48.77,7627,33
2021-01-20 16:30:00,35.56,46.54,7789,34
2021-01-20 17:00:00,36.05,41.58,7969,35
2021-01-20 17:30:00,34.98,35.29,8051,36
2021-01-20 18:00:00,35.54,39.18,8121,37
2021-01-20 18:30:00,36.24,40.85,8122,38
2021-01-20 19:00:00,37.44,35.08,8120,39
2021-01-20 19:30:00,37.53,38.6,8091,40
2021-01-20 20:00:00,38.04,52.79,8095,41
2021-01-20 20:30:00,38.82,64.04,7966,42
2021-01-20 21:00:00,36.25,69.11,7817,43
2021-01-20 21:30:00,35.51,69.6,7755,44
2021-01-20 22:00:00,35.02,66.85,7636,45
2021-01-20 22:30:00,39.64,59.01,7593,46
2021-01-20 23:00:00,36.89,54.41,7476,47
2021-01-20 23:30:00,36.65,44.85,7318,48
2021-01-21 00:00:00,34.97,41.9,7192,1
2021-01-21 00:30:00,35.32,39.97,6994,2
2021-01-21 01:00:00,34.18,40.57,6774,3
2021-01-21 01:30:00,32.41,41.7,6526,4
2021-01-21 02:00:00,31.69,42.01,6327,5
2021-01-21 02:30:00,30.45,43.25,6224,6
2021-01-21 03:00:00,28.05,43.77,6142,7
2021-01-21 03:30:00,28.43,31.1,6157,8
2021-01-21 04:00:00,28.09,29.0,6219,9
2021-01-21 04:30:00,33.9,28.44,6372,10
2021-01-21 05:00:00,36.79,18.82,6550,11
2021-01-21 05:30:00,41.96,8.83,6819,12
2021-01-21 06:00:00,40.14,7.67,7055,13
2021-01-21 06:30:00,37.08,13.6,7178,14
2021-01-21 07:00:00,35.0,24.84,7316,15
2021-01-21 07:30:00,32.52,35.64,7381,16
2021-01-21 08:00:00,32.27,41.58,7269,17
2021-01-21 08:30:00,32.68,45.62,7139,18
2021-01-21 09:00:00,30.48,48.52,7045,19
2021-01-21 09:30:00,31.05,51.51,6989,20
2021-01-21 10:00:00,31.91,53.82,6975,21
2021-01-21 10:30:00,33.11,55.73,6909,22
2021-01-21 11:00:00,30.23,57.02,6880,23
2021-01-21 11:30:00,31.1,58.01,6855,24
2021-01-21 12:00:00,32.8,58.64,6878,25
2021-01-21 12:30:00,32.27,58.84,6939,26
2021-01-21 13:00:00,32.92,59.12,7039,27
2021-01-21 13:30:00,35.54,58.79,7158,28
2021-01-21 14:00:00,35.62,50.79,7293,29
2021-01-21 14:30:00,39.9,54.61,7457,30
2021-01-21 15:00:00,41.24,53.23,7706,31
2021-01-21 15:30:00,36.25,51.22,7926,32
2021-01-21 16:00:00,35.85,48.88,8189,33
2021-01-21 16:30:00,40.44,37.36,8456,34
2021-01-21 17:00:00,44.79,38.82,8812,35
2021-01-21 17:30:00,42.37,32.46,8978,36
2021-01-21 18:00:00,48.56,23.17,9140,37
2021-01-21 18:30:00,55.73,13.24,9106,38
2021-01-21 19:00:00,62.47,5.84,8957,39
2021-01-21 19:30:00,55.5,1.19,8881,40
2021-01-21 20:00:00,45.05,3.63,8773,41
2021-01-21 20:30:00,39.74,34.39,8572,42
2021-01-21 21:00:00,37.97,48.24,8310,43
2021-01-21 21:30:00,38.48,35.56,8158,44
2021-01-21 22:00:00,36.54,15.59,8034,45
2021-01-21 22:30:00,44.73,2.35,7936,46
2021-01-21 23:00:00,38.13,2.55,7752,47
2021-01-21 23:30:00,36.67,3.6,7565,48
2021-01-22 00:00:00,38.76,1.86,7425,1
2021-01-22 00:30:00,39.85,2.69,7208,2
2021-01-22 01:00:00,39.09,0.88,7006,3
2021-01-22 01:30:00,38.61,8.65,6699,4
2021-01-22 02:00:00,37.7,7.31,6464,5
2021-01-22 02:30:00,36.23,4.9,6344,6
2021-01-22 03:00:00,35.82,18.34,6277,7
2021-01-22 03:30:00,36.87,19.49,6283,8
2021-01-22 04:00:00,33.41,12.27,6321,9
2021-01-22 04:30:00,36.76,5.26,6454,10
2021-01-22 05:00:00,40.7,5.93,6647,11
2021-01-22 05:30:00,41.9,4.13,6974,12
2021-01-22 06:00:00,41.35,4.74,7208,13
2021-01-22 06:30:00,38.16,12.86,7377,14
2021-01-22 07:00:00,34.88,25.49,7535,15
2021-01-22 07:30:00,33.34,43.84,7592,16
2021-01-22 08:00:00,32.88,65.3,7662,17
2021-01-22 08:30:00,33.53,75.57,7722,18
2021-01-22 09:00:00,32.47,89.33,7694,19
2021-01-22 09:30:00,29.71,107.21,7649,20
2021-01-22 10:00:00,27.82,141.47,7705,21
2021-01-22 10:30:00,28.32,157.77,7778,22
2021-01-22 11:00:00,29.29,158.45,7919,23
2021-01-22 11:30:00,27.54,184.27,8136,24
2021-01-22 12:00:00,31.86,188.36,8308,25
2021-01-22 12:30:00,35.06,174.11,8600,26
2021-01-22 13:00:00,35.5,155.84,8923,27
2021-01-22 13:30:00,35.53,164.09,9248,28
2021-01-22 14:00:00,37.4,162.09,9596,29
2021-01-22 14:30:00,41.73,143.34,9931,30
2021-01-22 15:00:00,41.73,143.17,10334,31
2021-01-22 15:30:00,42.94,127.83,10613,32
2021-01-22 16:00:00,39.96,80.88,10616,33
2021-01-22 16:30:00,46.1,77.67,10790,34
2021-01-22 17:00:00,59.49,68.93,10969,35
2021-01-22 17:30:00,47.32,46.04,10984,36
2021-01-22 18:00:00,60.23,35.78,10974,37
2021-01-22 18:30:00,71.4,25.83,10771,38
2021-01-22 19:00:00,139.03,10.76,10512,39
2021-01-22 19:30:00,67.79,7.68,10278,40
2021-01-22 20:00:00,62.5,0.71,10083,41
2021-01-22 20:30:00,58.91,0.0,9812,42
2021-01-22 21:00:00,44.68,2.47,9473,43
2021-01-22 21:30:00,41.71,42.72,9254,44
2021-01-22 22:00:00,38.3,69.67,8995,45
2021-01-22 22:30:00,45.24,74.21,8766,46
2021-01-22 23:00:00,36.52,77.25,8483,47
2021-01-22 23:30:00,37.4,74.83,8170,48
2021-01-23 00:00:00,39.66,68.22,7962,1
2021-01-23 00:30:00,40.78,63.92,7683,2
2021-01-23 01:00:00,37.53,55.64,7346,3
2021-01-23 01:30:00,42.7,45.7,7056,4
2021-01-23 02:00:00,36.67,40.48,6747,5
2021-01-23 02:30:00,34.91,36.79,6613,6
2021-01-23 03:00:00,33.03,24.68,6520,7
2021-01-23 03:30:00,32.66,6.15,6458,8
2021-01-23 04:00:00,33.03,4.83,6452,9
2021-01-23 04:30:00,35.41,3.28,6491,10
2021-01-23 05:00:00,36.55,0.73,6590,11
2021-01-23 05:30:00,37.87,0.64,6657,12
2021-01-23 06:00:00,38.71,2.09,6770,13
2021-01-23 06:30:00,34.2,9.72,6901,14
2021-01-23 07:00:00,30.54,23.0,7065,15
2021-01-23 07:30:00,29.05,34.56,7240,16
2021-01-23 08:00:00,25.56,42.84,7423,17
2021-01-23 08:30:00,27.86,52.67,7560,18
