time,spot_price,inter_gen,demand,period
2018-01-12 05:00:00,76.7,243.23,1415,11
2018-01-12 05:30:00,80.09,240.02,1445,12
2018-01-12 06:00:00,64.95,249.55,1524,13
2018-01-12 06:30:00,65.92,246.55,1596,14
2018-01-12 07:00:00,78.85,235.93,1659,15
2018-01-12 07:30:00,78.27,259.06,1727,16
2018-01-12 08:00:00,78.39,257.39,1759,17
2018-01-12 08:30:00,78.67,258.36,1779,18
2018-01-12 09:00:00,83.62,251.1,1790,19
2018-01-12 09:30:00,87.3,241.09,1796,20
2018-01-12 10:00:00,89.05,248.72,1794,21
2018-01-12 10:30:00,95.55,181.79,1753,22
2018-01-12 11:00:00,100.59,175.05,1696,23
2018-01-12 11:30:00,92.11,131.59,1608,24
2018-01-12 12:00:00,89.47,118.76,1613,25
2018-01-12 12:30:00,96.02,117.93,1544,26
2018-01-12 13:00:00,95.35,149.45,1508,27
2018-01-12 13:30:00,95.8,153.84,1502,28
2018-01-12 14:00:00,104.31,155.05,1507,29
2018-01-12 14:30:00,105.3,169.58,1521,30
2018-01-12 15:00:00,99.25,164.81,1541,31
2018-01-12 15:30:00,97.14,188.54,1500,32
2018-01-12 16:00:00,101.09,184.95,1484,33
2018-01-12 16:30:00,94.77,187.14,1455,34
2018-01-12 17:00:00,92.78,194.12,1443,35
2018-01-12 17:30:00,92.52,183.03,1379,36
2018-01-12 18:00:00,88.09,182.77,1329,37
2018-01-12 18:30:00,90.54,185.23,1332,38
2018-01-12 19:00:00,97.85,179.13,1362,39
2018-01-12 19:30:00,95.24,144.51,1370,40
2018-01-12 20:00:00,97.52,128.81,1389,41
2018-01-12 20:30:00,95.1,127.35,1407,42
2018-01-12 21:00:00,98.14,149.23,1405,43
2018-01-12 21:30:00,104.44,136.46,1372,44
2018-01-12 22:00:00,104.87,137.06,1345,45
2018-01-12 22:30:00,92.41,129.38,1306,46
2018-01-12 23:00:00,90.25,145.19,1293,47
2018-01-12 23:30:00,95.2,148.13,1286,48
2018-01-13 00:00:00,100.45,182.55,1461,1
2018-01-13 00:30:00,92.36,156.49,1393,2
2018-01-13 01:00:00,86.24,145.1,1319,3
2018-01-13 01:30:00,89.97,162.02,1238,4
2018-01-13 02:00:00,87.44,188.2,1194,5
2018-01-13 02:30:00,76.1,242.65,1179,6
2018-01-13 03:00:00,72.46,183.16,1160,7
2018-01-13 03:30:00,62.75,175.3,1156,8
2018-01-13 04:00:00,60.99,194.56,1152,9
2018-01-13 04:30:00,55.46,215.12,1156,10
2018-01-13 05:00:00,56.09,216.14,1175,11
2018-01-13 05:30:00,64.65,186.96,1190,12
2018-01-13 06:00:00,69.17,189.12,1210,13
2018-01-13 06:30:00,69.01,225.09,1227,14
2018-01-13 07:00:00,134.62,185.95,1242,15
2018-01-13 07:30:00,75.61,156.41,1231,16
2018-01-13 08:00:00,71.2,186.57,1229,17
2018-01-13 08:30:00,76.99,176.94,1229,18
2018-01-13 09:00:00,79.77,177.9,1230,19
2018-01-13 09:30:00,80.53,189.2,1204,20
2018-01-13 10:00:00,80.54,199.72,1217,21
2018-01-13 10:30:00,83.49,222.3,1203,22
2018-01-13 11:00:00,85.95,242.58,1168,23
2018-01-13 11:30:00,79.93,246.44,1138,24
2018-01-13 12:00:00,71.69,248.82,1068,25
2018-01-13 12:30:00,66.16,219.83,1033,26
2018-01-13 13:00:00,66.65,229.66,1024,27
2018-01-13 13:30:00,63.75,232.1,979,28
2018-01-13 14:00:00,50.77,238.75,986,29
2018-01-13 14:30:00,46.29,227.62,957,30
2018-01-13 15:00:00,53.17,229.33,959,31
2018-01-13 15:30:00,58.76,217.87,987,32
2018-01-13 16:00:00,56.47,235.96,1024,33
2018-01-13 16:30:00,48.58,226.92,1062,34
2018-01-13 17:00:00,57.56,228.97,1104,35
2018-01-13 17:30:00,55.36,227.1,1162,36
2018-01-13 18:00:00,64.5,229.62,1208,37
2018-01-13 18:30:00,59.95,230.29,1256,38
2018-01-13 19:00:00,56.38,214.15,1304,39
2018-01-13 19:30:00,64.95,207.06,1323,40
2018-01-13 20:00:00,70.26,211.36,1329,41
2018-01-13 20:30:00,75.29,223.83,1348,42
2018-01-13 21:00:00,98.35,203.68,1348,43
2018-01-13 21:30:00,116.86,200.44,1330,44
2018-01-13 22:00:00,74.49,209.99,1290,45
2018-01-13 22:30:00,71.21,196.43,1249,46
2018-01-13 23:00:00,70.56,197.92,1231,47
2018-01-13 23:30:00,101.77,197.14,1208,48
2018-01-14 00:00:00,124.77,190.58,1385,1
2018-01-14 00:30:00,95.8,193.35,1322,2
2018-01-14 01:00:00,75.92,199.66,1254,3
2018-01-14 01:30:00,61.74,166.83,1174,4
2018-01-14 02:00:00,67.77,147.83,1120,5
2018-01-14 02:30:00,70.68,139.05,1094,6
2018-01-14 03:00:00,69.68,140.72,1086,7
2018-01-14 03:30:00,70.45,133.07,1066,8
2018-01-14 04:00:00,74.86,119.48,1060,9
2018-01-14 04:30:00,66.1,142.05,1057,10
2018-01-14 05:00:00,64.84,116.66,1062,11
2018-01-14 05:30:00,66.01,103.69,1070,12
2018-01-14 06:00:00,65.69,96.74,1063,13
2018-01-14 06:30:00,61.33,83.33,1065,14
2018-01-14 07:00:00,78.13,80.9,1078,15
2018-01-14 07:30:00,65.89,80.64,1075,16
2018-01-14 08:00:00,51.81,99.07,1047,17
2018-01-14 08:30:00,-180.06,72.56,1027,18
2018-01-14 09:00:00,-254.51,69.99,1024,19
2018-01-14 09:30:00,-89.33,72.0,993,20
2018-01-14 10:00:00,-81.65,68.65,956,21
2018-01-14 10:30:00,-77.59,82.42,902,22
2018-01-14 11:00:00,-89.31,92.24,855,23
2018-01-14 11:30:00,-66.04,88.53,833,24
2018-01-14 12:00:00,13.76,93.18,825,25
2018-01-14 12:30:00,-0.01,94.7,811,26
2018-01-14 13:00:00,46.64,85.27,791,27
2018-01-14 13:30:00,49.3,85.37,795,28
2018-01-14 14:00:00,56.79,95.13,799,29
2018-01-14 14:30:00,59.95,95.96,812,30
2018-01-14 15:00:00,60.27,106.33,851,31
2018-01-14 15:30:00,61.22,122.23,893,32
2018-01-14 16:00:00,62.45,137.22,958,33
2018-01-14 16:30:00,62.59,151.94,1029,34
2018-01-14 17:00:00,63.21,157.75,1091,35
2018-01-14 17:30:00,87.83,174.51,1163,36
2018-01-14 18:00:00,120.84,178.06,1219,37
2018-01-14 18:30:00,92.13,185.82,1278,38
2018-01-14 19:00:00,90.19,185.67,1318,39
2018-01-14 19:30:00,92.35,182.66,1348,40
2018-01-14 20:00:00,89.33,169.0,1353,41
2018-01-14 20:30:00,99.67,158.7,1380,42
2018-01-14 21:00:00,95.01,154.94,1373,43
2018-01-14 21:30:00,81.32,135.64,1335,44
2018-01-14 22:00:00,76.37,115.7,1306,45
2018-01-14 22:30:00,81.6,105.51,1269,46
2018-01-14 23:00:00,72.25,96.14,1250,47
2018-01-14 23:30:00,90.07,94.4,1237,48
2018-01-15 00:00:00,113.02,100.69,1402,1
2018-01-15 00:30:00,75.92,102.19,1362,2
2018-01-15 01:00:00,68.87,107.18,1315,3
2018-01-15 01:30:00,60.8,116.44,1261,4
2018-01-15 02:00:00,64.08,99.67,1212,5
2018-01-15 02:30:00,75.06,86.08,1182,6
2018-01-15 03:00:00,74.71,86.52,1178,7
2018-01-15 03:30:00,77.0,78.62,1166,8
2018-01-15 04:00:00,85.17,83.99,1147,9
2018-01-15 04:30:00,115.93,77.81,1132,10
2018-01-15 05:00:00,101.15,87.36,1147,11
2018-01-15 05:30:00,92.53,87.0,1173,12
2018-01-15 06:00:00,123.02,83.2,1234,13
2018-01-15 06:30:00,109.81,80.19,1280,14
2018-01-15 07:00:00,111.1,90.26,1316,15
2018-01-15 07:30:00,99.29,91.14,1323,16
2018-01-15 08:00:00,81.71,89.25,1302,17
2018-01-15 08:30:00,98.28,84.73,1297,18
2018-01-15 09:00:00,83.03,77.5,1255,19
2018-01-15 09:30:00,85.22,82.0,1206,20
2018-01-15 10:00:00,76.5,78.21,1155,21
2018-01-15 10:30:00,83.63,79.12,1132,22
2018-01-15 11:00:00,81.86,89.53,1108,23
2018-01-15 11:30:00,100.67,109.79,1118,24
2018-01-15 12:00:00,93.16,96.01,1129,25
2018-01-15 12:30:00,96.57,93.98,1157,26
2018-01-15 13:00:00,98.88,106.54,1194,27
2018-01-15 13:30:00,99.49,111.21,1205,28
2018-01-15 14:00:00,90.79,110.83,1233,29
2018-01-15 14:30:00,83.66,124.38,1265,30
2018-01-15 15:00:00,78.34,142.51,1314,31
2018-01-15 15:30:00,74.63,147.25,1370,32
2018-01-15 16:00:00,82.15,155.48,1420,33
2018-01-15 16:30:00,79.31,162.11,1464,34
2018-01-15 17:00:00,82.15,171.35,1518,35
2018-01-15 17:30:00,84.64,201.05,1583,36
2018-01-15 18:00:00,85.43,201.23,1627,37
2018-01-15 18:30:00,89.87,198.51,1664,38
2018-01-15 19:00:00,88.09,198.8,1662,39
2018-01-15 19:30:00,86.86,196.22,1645,40
2018-01-15 20:00:00,86.49,196.69,1609,41
2018-01-15 20:30:00,86.99,188.37,1593,42
2018-01-15 21:00:00,70.5,188.39,1567,43
2018-01-15 21:30:00,70.16,194.58,1510,44
2018-01-15 22:00:00,67.19,188.84,1470,45
2018-01-15 22:30:00,72.27,192.11,1418,46
2018-01-15 23:00:00,72.12,185.16,1384,47
2018-01-15 23:30:00,82.08,181.24,1356,48
2018-01-16 00:00:00,85.73,184.98,1518,1
2018-01-16 00:30:00,61.02,180.44,1460,2
2018-01-16 01:00:00,69.23,190.51,1399,3
2018-01-16 01:30:00,74.15,176.51,1327,4
2018-01-16 02:00:00,57.46,164.08,1277,5
2018-01-16 02:30:00,59.12,161.38,1254,6
2018-01-16 03:00:00,51.9,162.79,1249,7
2018-01-16 03:30:00,52.12,174.13,1234,8
2018-01-16 04:00:00,59.08,162.5,1215,9
2018-01-16 04:30:00,61.35,176.01,1217,10
2018-01-16 05:00:00,63.83,190.79,1247,11
2018-01-16 05:30:00,76.21,180.31,1273,12
2018-01-16 06:00:00,78.17,170.52,1313,13
2018-01-16 06:30:00,93.59,147.33,1348,14
2018-01-16 07:00:00,96.04,132.8,1402,15
2018-01-16 07:30:00,88.5,129.37,1421,16
2018-01-16 08:00:00,87.69,132.7,1403,17
2018-01-16 08:30:00,80.09,124.42,1384,18
2018-01-16 09:00:00,82.69,90.29,1354,19
2018-01-16 09:30:00,87.02,72.94,1321,20
2018-01-16 10:00:00,90.34,62.63,1306,21
2018-01-16 10:30:00,89.56,46.16,1293,22
2018-01-16 11:00:00,94.44,42.4,1288,23
2018-01-16 11:30:00,100.63,36.04,1282,24
2018-01-16 12:00:00,110.89,29.11,1296,25
2018-01-16 12:30:00,109.05,29.2,1330,26
2018-01-16 13:00:00,108.52,37.92,1368,27
2018-01-16 13:30:00,116.72,54.58,1398,28
2018-01-16 14:00:00,114.7,58.64,1439,29
2018-01-16 14:30:00,110.98,69.54,1479,30
2018-01-16 15:00:00,110.6,89.16,1526,31
2018-01-16 15:30:00,114.68,96.13,1575,32
2018-01-16 16:00:00,111.32,109.52,1634,33
2018-01-16 16:30:00,129.95,94.45,1710,34
2018-01-16 17:00:00,126.58,93.78,1792,35
2018-01-16 17:30:00,111.43,108.94,1875,36
2018-01-16 18:00:00,122.26,116.14,1929,37
2018-01-16 18:30:00,119.69,130.73,1978,38
2018-01-16 19:00:00,114.22,122.35,1983,39
2018-01-16 19:30:00,111.63,125.12,1954,40
2018-01-16 20:00:00,102.77,131.01,1895,41
2018-01-16 20:30:00,89.92,145.24,1845,42
2018-01-16 21:00:00,92.91,140.23,1817,43
2018-01-16 21:30:00,87.58,138.48,1744,44
2018-01-16 22:00:00,83.42,143.28,1648,45
2018-01-16 22:30:00,86.35,149.94,1565,46
2018-01-16 23:00:00,84.64,155.31,1505,47
2018-01-16 23:30:00,109.6,135.17,1470,48
2018-01-17 00:00:00,117.78,123.8,1601,1
2018-01-17 00:30:00,79.32,122.34,1510,2
2018-01-17 01:00:00,95.51,147.62,1438,3
2018-01-17 01:30:00,81.09,121.48,1368,4
2018-01-17 02:00:00,78.69,109.6,1331,5
2018-01-17 02:30:00,79.75,100.14,1299,6
2018-01-17 03:00:00,82.11,98.66,1291,7
2018-01-17 03:30:00,80.05,97.98,1271,8
2018-01-17 04:00:00,77.69,87.83,1265,9
2018-01-17 04:30:00,77.11,88.33,1254,10
2018-01-17 05:00:00,76.02,88.86,1278,11
2018-01-17 05:30:00,73.86,95.85,1308,12
2018-01-17 06:00:00,91.02,108.53,1378,13
2018-01-17 06:30:00,95.69,107.31,1422,14
2018-01-17 07:00:00,128.12,110.88,1480,15
2018-01-17 07:30:00,123.83,108.21,1521,16
2018-01-17 08:00:00,130.1,100.24,1537,17
2018-01-17 08:30:00,102.8,95.19,1557,18
2018-01-17 09:00:00,112.54,88.42,1563,19
2018-01-17 09:30:00,109.64,86.97,1569,20
2018-01-17 10:00:00,134.68,78.04,1574,21
2018-01-17 10:30:00,132.3,59.94,1613,22
2018-01-17 11:00:00,131.01,56.01,1658,23
2018-01-17 11:30:00,144.94,45.8,1727,24
2018-01-17 12:00:00,144.04,28.9,1780,25
2018-01-17 12:30:00,174.64,26.07,1834,26
2018-01-17 13:00:00,181.62,18.41,1874,27
2018-01-17 13:30:00,141.64,14.63,1924,28
2018-01-17 14:00:00,135.74,14.66,1996,29
2018-01-17 14:30:00,134.65,14.26,2051,30
2018-01-17 15:00:00,128.88,20.13,2116,31
2018-01-17 15:30:00,122.49,49.02,2199,32
2018-01-17 16:00:00,133.24,51.95,2288,33
2018-01-17 16:30:00,149.43,60.17,2388,34
2018-01-17 17:00:00,148.4,57.36,2447,35
2018-01-17 17:30:00,143.69,47.13,2505,36
2018-01-17 18:00:00,195.19,42.91,2546,37
2018-01-17 18:30:00,190.52,36.99,2591,38
2018-01-17 19:00:00,135.72,36.41,2581,39
2018-01-17 19:30:00,118.85,36.11,2549,40
2018-01-17 20:00:00,112.33,43.36,2465,41
2018-01-17 20:30:00,107.93,48.45,2372,42
2018-01-17 21:00:00,98.62,47.8,2292,43
2018-01-17 21:30:00,99.49,39.84,2200,44
2018-01-17 22:00:00,124.09,45.88,2072,45
2018-01-17 22:30:00,119.28,57.76,1938,46
2018-01-17 23:00:00,97.24,68.96,1841,47
2018-01-17 23:30:00,97.99,91.44,1761,48
2018-01-18 00:00:00,94.73,103.74,1866,1
2018-01-18 00:30:00,72.26,110.65,1754,2
2018-01-18 01:00:00,68.97,113.54,1672,3
2018-01-18 01:30:00,65.12,99.13,1588,4
2018-01-18 02:00:00,70.42,94.58,1535,5
2018-01-18 02:30:00,67.74,97.43,1509,6
2018-01-18 03:00:00,63.7,95.81,1490,7
2018-01-18 03:30:00,61.19,106.69,1489,8
2018-01-18 04:00:00,59.62,111.83,1486,9
2018-01-18 04:30:00,56.69,123.41,1486,10
2018-01-18 05:00:00,61.55,135.58,1517,11
2018-01-18 05:30:00,65.87,146.02,1551,12
2018-01-18 06:00:00,57.55,172.58,1617,13
2018-01-18 06:30:00,57.45,192.58,1662,14
2018-01-18 07:00:00,61.13,203.14,1733,15
2018-01-18 07:30:00,62.69,174.91,1772,16
2018-01-18 08:00:00,84.77,166.9,1815,17
2018-01-18 08:30:00,105.56,175.74,1871,18
2018-01-18 09:00:00,127.76,196.46,1932,19
2018-01-18 09:30:00,87.82,241.85,1988,20
2018-01-18 10:00:00,90.98,256.13,2066,21
2018-01-18 10:30:00,90.33,258.92,2127,22
2018-01-18 11:00:00,100.44,253.95,2197,23
2018-01-18 11:30:00,112.09,201.1,2248,24
2018-01-18 12:00:00,122.15,192.47,2290,25
2018-01-18 12:30:00,120.4,188.56,2327,26
2018-01-18 13:00:00,122.27,166.4,2393,27
2018-01-18 13:30:00,230.92,146.32,2429,28
2018-01-18 14:00:00,218.71,125.52,2481,29
2018-01-18 14:30:00,190.12,115.85,2516,30
2018-01-18 15:00:00,2134.46,107.68,2578,31
2018-01-18 15:30:00,187.5,109.39,2626,32
2018-01-18 16:00:00,2196.0,117.61,2657,33
2018-01-18 16:30:00,6255.54,98.21,2722,34
2018-01-18 17:00:00,14166.5,74.33,2751,35
2018-01-18 17:30:00,13136.09,64.0,2810,36
2018-01-18 18:00:00,5693.03,56.57,2858,37
2018-01-18 18:30:00,292.98,53.76,2939,38
2018-01-18 19:00:00,281.51,59.4,2960,39
2018-01-18 19:30:00,2682.53,38.41,2955,40
2018-01-18 20:00:00,363.52,34.21,2869,41
2018-01-18 20:30:00,240.01,36.41,2760,42
2018-01-18 21:00:00,243.02,35.78,2634,43
2018-01-18 21:30:00,179.07,33.28,2495,44
2018-01-18 22:00:00,157.34,22.35,2349,45
2018-01-18 22:30:00,157.18,19.98,2223,46
2018-01-18 23:00:00,138.89,18.42,2080,47
2018-01-18 23:30:00,165.82,16.46,1980,48
2018-01-19 00:00:00,130.6,21.15,2054,1
2018-01-19 00:30:00,92.1,44.07,1923,2
2018-01-19 01:00:00,84.85,55.74,1837,3
2018-01-19 01:30:00,66.5,61.17,1751,4
2018-01-19 02:00:00,68.74,71.52,1690,5
2018-01-19 02:30:00,65.97,95.21,1672,6
2018-01-19 03:00:00,66.14,105.91,1656,7
2018-01-19 03:30:00,65.78,116.24,1630,8
2018-01-19 04:00:00,70.1,128.01,1591,9
2018-01-19 04:30:00,72.91,136.61,1582,10
2018-01-19 05:00:00,74.52,113.22,1597,11
2018-01-19 05:30:00,68.2,108.41,1612,12
2018-01-19 06:00:00,80.37,114.99,1660,13
2018-01-19 06:30:00,114.27,109.16,1725,14
2018-01-19 07:00:00,74.56,114.96,1812,15
2018-01-19 07:30:00,67.98,108.1,1917,16
2018-01-19 08:00:00,95.98,95.92,1998,17
2018-01-19 08:30:00,122.52,88.47,2081,18
2018-01-19 09:00:00,123.8,84.17,2154,19
2018-01-19 09:30:00,105.0,108.93,2219,20
2018-01-19 10:00:00,142.89,131.87,2294,21
2018-01-19 10:30:00,121.59,130.26,2344,22
2018-01-19 11:00:00,183.66,127.38,2404,23
2018-01-19 11:30:00,239.5,134.07,2443,24
2018-01-19 12:00:00,208.2,140.37,2471,25
2018-01-19 12:30:00,196.23,105.95,2500,26
2018-01-19 13:00:00,154.31,63.35,2525,27
2018-01-19 13:30:00,243.05,78.99,2554,28
2018-01-19 14:00:00,2092.57,134.47,2569,29
2018-01-19 14:30:00,11864.29,128.74,2589,30
2018-01-19 15:00:00,13408.28,165.95,2626,31
2018-01-19 15:30:00,1855.67,149.83,2666,32
2018-01-19 16:00:00,268.3,150.67,2718,33
2018-01-19 16:30:00,1912.55,164.34,2776,34
2018-01-19 17:00:00,5412.78,180.52,2799,35
2018-01-19 17:30:00,1864.87,165.67,2814,36
2018-01-19 18:00:00,5332.34,165.79,2805,37
2018-01-19 18:30:00,111.98,201.72,2811,38
2018-01-19 19:00:00,135.0,209.02,2816,39
2018-01-19 19:30:00,127.01,204.02,2790,40
2018-01-19 20:00:00,151.6,188.12,2714,41
2018-01-19 20:30:00,115.04,197.73,2638,42
2018-01-19 21:00:00,141.26,192.51,2574,43
2018-01-19 21:30:00,121.39,226.67,2467,44
2018-01-19 22:00:00,108.54,249.4,2340,45
2018-01-19 22:30:00,136.73,228.95,2201,46
2018-01-19 23:00:00,119.95,224.28,2081,47
2018-01-19 23:30:00,122.37,200.28,1979,48
2018-01-20 00:00:00,87.78,203.24,2055,1
2018-01-20 00:30:00,89.67,221.19,1927,2
2018-01-20 01:00:00,81.53,220.07,1820,3
2018-01-20 01:30:00,64.78,214.49,1725,4
2018-01-20 02:00:00,71.25,216.82,1669,5
2018-01-20 02:30:00,96.96,171.23,1630,6
2018-01-20 03:00:00,99.23,188.16,1608,7
2018-01-20 03:30:00,92.89,215.11,1577,8
2018-01-20 04:00:00,83.53,212.02,1560,9
2018-01-20 04:30:00,72.31,211.63,1538,10
2018-01-20 05:00:00,66.26,190.41,1534,11
2018-01-20 05:30:00,78.1,193.14,1530,12
2018-01-20 06:00:00,66.83,239.5,1537,13
2018-01-20 06:30:00,82.3,254.76,1544,14
2018-01-20 07:00:00,89.5,225.85,1569,15
2018-01-20 07:30:00,123.02,213.58,1601,16
2018-01-20 08:00:00,103.61,212.51,1605,17
2018-01-20 08:30:00,103.92,211.05,1624,18
2018-01-20 09:00:00,105.0,259.26,1661,19
2018-01-20 09:30:00,105.0,286.37,1679,20
2018-01-20 10:00:00,105.0,293.29,1680,21
2018-01-20 10:30:00,105.0,279.91,1717,22
2018-01-20 11:00:00,118.43,216.26,1777,23
2018-01-20 11:30:00,130.49,169.85,1823,24
2018-01-20 12:00:00,111.44,175.27,1845,25
2018-01-20 12:30:00,107.7,184.55,1840,26
2018-01-20 13:00:00,109.05,152.38,1867,27
2018-01-20 13:30:00,106.72,115.29,1900,28
2018-01-20 14:00:00,105.0,116.75,1966,29
2018-01-20 14:30:00,105.0,137.89,2014,30
2018-01-20 15:00:00,113.45,130.33,2080,31
2018-01-20 15:30:00,120.74,88.87,2154,32
2018-01-20 16:00:00,116.63,102.97,2243,33
2018-01-20 16:30:00,109.87,110.79,2325,34
2018-01-20 17:00:00,105.0,111.29,2317,35
2018-01-20 17:30:00,113.28,125.76,2312,36
2018-01-20 18:00:00,107.04,149.55,2285,37
2018-01-20 18:30:00,105.0,130.49,2268,38
2018-01-20 19:00:00,107.62,124.3,2245,39
2018-01-20 19:30:00,111.74,84.39,2195,40
2018-01-20 20:00:00,104.43,89.51,2176,41
2018-01-20 20:30:00,103.13,96.15,2159,42
2018-01-20 21:00:00,125.26,108.22,2124,43
2018-01-20 21:30:00,98.93,111.61,2097,44
2018-01-20 22:00:00,103.65,123.73,2044,45
2018-01-20 22:30:00,81.41,162.46,1981,46
2018-01-20 23:00:00,79.24,155.33,1907,47
2018-01-20 23:30:00,89.09,154.97,1870,48
2018-01-21 00:00:00,98.62,151.83,1979,1
2018-01-21 00:30:00,65.55,136.64,1859,2
2018-01-21 01:00:00,68.21,140.32,1776,3
2018-01-21 01:30:00,81.09,120.4,1680,4
2018-01-21 02:00:00,70.44,129.31,1615,5
2018-01-21 02:30:00,73.5,116.2,1580,6
2018-01-21 03:00:00,75.42,103.88,1560,7
2018-01-21 03:30:00,60.95,101.11,1522,8
2018-01-21 04:00:00,60.57,90.56,1493,9
2018-01-21 04:30:00,62.0,86.17,1466,10
2018-01-21 05:00:00,66.08,93.23,1464,11
2018-01-21 05:30:00,69.87,106.29,1452,12
2018-01-21 06:00:00,71.22,110.1,1442,13
2018-01-21 06:30:00,82.86,98.79,1398,14
2018-01-21 07:00:00,110.97,79.77,1411,15
2018-01-21 07:30:00,96.49,78.86,1429,16
2018-01-21 08:00:00,114.09,77.92,1431,17
2018-01-21 08:30:00,121.62,75.08,1470,18
2018-01-21 09:00:00,135.78,80.25,1512,19
2018-01-21 09:30:00,149.98,82.96,1572,20
2018-01-21 10:00:00,189.56,81.46,1642,21
2018-01-21 10:30:00,131.59,80.79,1704,22
2018-01-21 11:00:00,169.27,59.48,1775,23
2018-01-21 11:30:00,226.98,50.77,1823,24
2018-01-21 12:00:00,199.6,40.05,1872,25
2018-01-21 12:30:00,245.72,30.1,1932,26
2018-01-21 13:00:00,163.94,42.44,1962,27
2018-01-21 13:30:00,206.76,47.24,2028,28
2018-01-21 14:00:00,316.66,47.46,2035,29
2018-01-21 14:30:00,216.27,45.59,2084,30
2018-01-21 15:00:00,266.62,48.42,2224,31
2018-01-21 15:30:00,985.57,48.46,2324,32
2018-01-21 16:00:00,172.04,54.88,2366,33
2018-01-21 16:30:00,166.06,69.81,2365,34
2018-01-21 17:00:00,151.0,71.01,2337,35
2018-01-21 17:30:00,198.5,67.53,2323,36
2018-01-21 18:00:00,199.81,74.65,2326,37
2018-01-21 18:30:00,170.17,78.18,2309,38
2018-01-21 19:00:00,164.16,74.75,2336,39
2018-01-21 19:30:00,129.28,74.69,2307,40
2018-01-21 20:00:00,119.31,80.67,2251,41
2018-01-21 20:30:00,168.79,88.87,2217,42
2018-01-21 21:00:00,158.58,88.1,2173,43
2018-01-21 21:30:00,144.86,108.38,2067,44
2018-01-21 22:00:00,153.3,116.02,1978,45
2018-01-21 22:30:00,136.71,122.48,1881,46
2018-01-21 23:00:00,125.67,123.87,1797,47
2018-01-21 23:30:00,123.59,115.58,1714,48
2018-01-22 00:00:00,125.67,126.7,1813,1
2018-01-22 00:30:00,132.55,107.15,1716,2
2018-01-22 01:00:00,173.5,92.22,1624,3
2018-01-22 01:30:00,136.93,68.27,1538,4
2018-01-22 02:00:00,116.47,71.06,1484,5
2018-01-22 02:30:00,112.23,99.49,1457,6
2018-01-22 03:00:00,107.31,112.61,1455,7
2018-01-22 03:30:00,110.54,110.72,1430,8
2018-01-22 04:00:00,119.04,116.71,1424,9
2018-01-22 04:30:00,128.55,107.78,1418,10
2018-01-22 05:00:00,125.74,101.32,1426,11
2018-01-22 05:30:00,130.69,104.78,1461,12
2018-01-22 06:00:00,134.44,101.01,1521,13
2018-01-22 06:30:00,210.27,106.83,1572,14
2018-01-22 07:00:00,144.74,118.69,1645,15
2018-01-22 07:30:00,104.66,126.49,1688,16
2018-01-22 08:00:00,114.61,130.62,1719,17
2018-01-22 08:30:00,124.1,113.6,1746,18
2018-01-22 09:00:00,132.89,102.88,1734,19
2018-01-22 09:30:00,141.2,112.64,1694,20
2018-01-22 10:00:00,141.44,113.2,1690,21
2018-01-22 10:30:00,143.51,116.77,1677,22
2018-01-22 11:00:00,178.1,114.37,1692,23
2018-01-22 11:30:00,140.46,122.16,1717,24
2018-01-22 12:00:00,142.6,126.34,1720,25
2018-01-22 12:30:00,132.41,129.08,1741,26
2018-01-22 13:00:00,133.79,135.04,1768,27
2018-01-22 13:30:00,125.99,139.17,1746,28
2018-01-22 14:00:00,133.43,143.13,1777,29
2018-01-22 14:30:00,130.71,147.25,1798,30
2018-01-22 15:00:00,130.26,149.17,1828,31
2018-01-22 15:30:00,164.06,146.22,1855,32
2018-01-22 16:00:00,163.76,146.55,1891,33
2018-01-22 16:30:00,131.73,146.92,1925,34
2018-01-22 17:00:00,118.63,138.48,1951,35
2018-01-22 17:30:00,107.68,125.8,1977,36
2018-01-22 18:00:00,105.69,125.72,1993,37
2018-01-22 18:30:00,105.69,141.87,1990,38
2018-01-22 19:00:00,104.93,146.88,1966,39
2018-01-22 19:30:00,107.63,151.39,1919,40
2018-01-22 20:00:00,108.8,149.04,1832,41
2018-01-22 20:30:00,108.01,160.64,1794,42
2018-01-22 21:00:00,98.74,161.58,1744,43
2018-01-22 21:30:00,93.67,140.88,1665,44
2018-01-22 22:00:00,88.79,133.32,1604,45
2018-01-22 22:30:00,104.41,141.11,1533,46
2018-01-22 23:00:00,98.27,146.03,1491,47
2018-01-22 23:30:00,145.14,141.65,1459,48
2018-01-23 00:00:00,167.37,131.88,1601,1
2018-01-23 00:30:00,107.08,130.47,1526,2
2018-01-23 01:00:00,84.03,113.71,1448,3
2018-01-23 01:30:00,69.79,113.18,1372,4
2018-01-23 02:00:00,65.03,121.16,1335,5
2018-01-23 02:30:00,75.2,121.3,1312,6
2018-01-23 03:00:00,73.61,117.11,1305,7
2018-01-23 03:30:00,78.22,109.58,1294,8
2018-01-23 04:00:00,72.72,115.12,1280,9
2018-01-23 04:30:00,75.55,103.5,1276,10
2018-01-23 05:00:00,74.17,95.61,1298,11
2018-01-23 05:30:00,101.99,90.89,1324,12
2018-01-23 06:00:00,96.87,91.63,1388,13
2018-01-23 06:30:00,102.49,90.02,1427,14
2018-01-23 07:00:00,111.91,82.26,1470,15
2018-01-23 07:30:00,105.09,89.07,1482,16
2018-01-23 08:00:00,120.49,86.26,1462,17
2018-01-23 08:30:00,119.25,88.74,1456,18
2018-01-23 09:00:00,119.01,85.37,1424,19
